 	Fp1	Fpz	Fp2	F7	F3	Fz	F4	F8	FC5	FC1	FC2	FC6	M1	T7	C3	Cz	C4	T8	M2	CP5	CP1	CP2	CP6	P7	P3	Pz	P4	P8	POz	O1	Oz	O2	HEOG	VEOG	
8806.6406	-1203.5000	297.0000	-2791.5000	-6175.0000	-11106.5000	1761.0000	9103.5000	-9497.5000	183.5000	5875.0000	121.5000	-1525.5000	0.0000	-4006.0000	-2612.0000	-6664.5000	9939.0000	1414.0000	0.0000	-6209.5000	2388.0000	4102.0000	7764.5000	154.0000	3709.0000	2947.0000	7296.5000	-3581.5000	-1027.5000	-6544.0000	2952.5000	2937.0000	0.0000	0.0000
8808.5938	-1217.5000	282.5000	-2799.5000	-6177.0000	-11117.0000	1741.0000	9097.0000	-9497.5000	182.0000	5863.5000	111.5000	-1525.5000	0.0000	-3999.0000	-2619.0000	-6677.0000	9935.5000	1422.5000	0.0000	-6205.0000	2381.5000	4096.0000	7774.0000	172.5000	3710.0000	2945.0000	7303.5000	-3563.0000	-1021.0000	-6526.5000	2970.5000	2956.0000	0.0000	0.0000
8810.5469	-1221.0000	278.0000	-2801.0000	-6179.0000	-11121.5000	1735.5000	9094.0000	-9496.0000	180.5000	5859.0000	110.5000	-1525.5000	0.0000	-3997.5000	-2620.0000	-6678.5000	9935.0000	1425.5000	0.0000	-6203.0000	2380.5000	4095.0000	7774.5000	176.5000	3710.0000	2945.0000	7306.5000	-3557.5000	-1019.5000	-6521.0000	2974.5000	2961.0000	0.0000	0.0000
8812.5000	-1233.0000	265.0000	-2808.5000	-6180.0000	-11130.5000	1720.0000	9089.5000	-9496.0000	180.0000	5847.5000	99.5000	-1525.5000	0.0000	-3993.0000	-2625.0000	-6689.0000	9932.5000	1434.0000	0.0000	-6200.5000	2374.5000	4089.5000	7782.0000	192.5000	3712.5000	2943.5000	7312.5000	-3541.5000	-1015.0000	-6505.5000	2990.5000	2977.0000	0.0000	0.0000
8814.4531	-1241.0000	254.5000	-2813.5000	-6181.5000	-11137.5000	1707.0000	9085.0000	-9495.5000	179.0000	5837.5000	92.5000	-1525.5000	0.0000	-3987.5000	-2626.5000	-6696.5000	9929.5000	1440.0000	0.0000	-6197.0000	2370.0000	4086.5000	7787.5000	204.5000	3714.0000	2941.5000	7317.0000	-3529.5000	-1011.5000	-6494.5000	3002.0000	2991.0000	0.0000	0.0000
8816.4062	-1233.5000	264.5000	-2808.5000	-6180.0000	-11129.5000	1719.0000	9089.5000	-9495.5000	179.0000	5845.5000	99.0000	-1524.0000	0.0000	-3992.5000	-2624.0000	-6691.0000	9929.0000	1436.0000	0.0000	-6202.0000	2374.5000	4089.0000	7782.5000	194.5000	3712.5000	2942.5000	7312.5000	-3540.0000	-1014.5000	-6505.5000	2991.0000	2980.0000	0.0000	0.0000
8818.3594	-1218.0000	280.5000	-2800.0000	-6178.0000	-11117.5000	1739.0000	9097.0000	-9496.0000	180.0000	5861.0000	111.0000	-1525.5000	0.0000	-3998.0000	-2619.5000	-6677.5000	9935.0000	1424.0000	0.0000	-6204.5000	2381.0000	4095.5000	7774.0000	174.0000	3711.0000	2944.0000	7305.0000	-3561.5000	-1020.0000	-6526.0000	2972.5000	2958.5000	0.0000	0.0000
8820.3125	-1212.5000	286.5000	-2797.0000	-6177.5000	-11116.0000	1743.5000	9099.0000	-9495.5000	181.5000	5866.5000	113.5000	-1526.5000	0.0000	-4000.5000	-2618.0000	-6674.5000	9937.5000	1421.0000	0.0000	-6205.5000	2383.5000	4097.0000	7771.0000	168.0000	3709.5000	2944.0000	7302.0000	-3566.5000	-1022.0000	-6531.0000	2967.0000	2953.5000	0.0000	0.0000
8822.2656	-1202.5000	296.5000	-2790.5000	-6175.5000	-11107.0000	1759.0000	9103.5000	-9496.5000	183.0000	5876.0000	121.5000	-1526.5000	0.0000	-4004.5000	-2614.0000	-6663.5000	9939.5000	1414.5000	0.0000	-6208.5000	2389.0000	4102.5000	7765.5000	154.0000	3707.0000	2945.0000	7296.0000	-3581.5000	-1027.0000	-6545.0000	2952.5000	2938.0000	0.0000	0.0000
8824.2188	-1193.5000	308.5000	-2783.5000	-6174.5000	-11099.5000	1775.0000	9110.0000	-9498.5000	185.0000	5885.5000	129.0000	-1527.0000	0.0000	-4009.0000	-2611.0000	-6655.5000	9942.5000	1407.0000	0.0000	-6212.5000	2394.0000	4108.0000	7760.0000	140.5000	3706.5000	2946.5000	7291.5000	-3595.0000	-1033.0000	-6558.5000	2937.5000	2923.5000	0.0000	0.0000
8826.1719	-1198.0000	301.0000	-2787.0000	-6174.5000	-11104.0000	1765.0000	9107.0000	-9497.0000	185.5000	5880.5000	125.0000	-1525.5000	0.0000	-4007.0000	-2613.0000	-6662.5000	9939.5000	1410.0000	0.0000	-6211.0000	2390.0000	4104.0000	7763.5000	148.0000	3708.0000	2946.5000	7295.0000	-3586.5000	-1030.0000	-6550.5000	2946.5000	2932.5000	0.0000	0.0000
8828.1250	-1214.0000	283.5000	-2796.0000	-6176.0000	-11114.5000	1744.0000	9100.5000	-9496.0000	183.5000	5865.0000	114.0000	-1527.0000	0.0000	-4001.0000	-2617.0000	-6674.0000	9935.5000	1420.5000	0.0000	-6207.0000	2382.0000	4097.5000	7772.0000	168.5000	3710.0000	2944.5000	7303.5000	-3566.5000	-1023.5000	-6530.5000	2965.0000	2954.0000	0.0000	0.0000
8830.0781	-1219.0000	279.0000	-2799.5000	-6177.0000	-11119.5000	1737.5000	9098.0000	-9494.0000	182.0000	5860.5000	109.5000	-1525.5000	0.0000	-3998.5000	-2619.5000	-6678.0000	9934.5000	1424.0000	0.0000	-6204.5000	2380.5000	4095.5000	7774.0000	174.5000	3711.5000	2945.0000	7306.0000	-3560.0000	-1022.0000	-6525.0000	2971.0000	2960.5000	0.0000	0.0000
8832.0312	-1230.5000	267.0000	-2805.0000	-6179.0000	-11127.5000	1724.5000	9092.0000	-9495.5000	180.0000	5849.5000	103.0000	-1524.0000	0.0000	-3994.5000	-2624.0000	-6687.0000	9931.5000	1431.5000	0.0000	-6201.0000	2376.5000	4091.5000	7779.5000	187.5000	3712.5000	2943.5000	7311.5000	-3546.0000	-1015.5000	-6511.5000	2984.5000	2974.0000	0.0000	0.0000
8833.9844	-1240.0000	256.5000	-2811.5000	-6180.0000	-11136.5000	1708.0000	9086.5000	-9494.5000	178.0000	5839.0000	94.0000	-1525.0000	0.0000	-3990.0000	-2629.0000	-6698.0000	9930.0000	1440.0000	0.0000	-6199.0000	2372.0000	4086.5000	7786.0000	203.0000	3714.0000	2942.0000	7317.0000	-3531.0000	-1011.0000	-6496.5000	3000.0000	2989.0000	0.0000	0.0000
8835.9375	-1235.5000	259.0000	-2808.5000	-6180.0000	-11132.5000	1714.5000	9089.0000	-9494.5000	179.0000	5842.0000	97.0000	-1525.5000	0.0000	-3992.0000	-2626.0000	-6694.0000	9930.5000	1438.0000	0.0000	-6199.0000	2373.0000	4088.0000	7783.0000	198.5000	3713.0000	2942.5000	7315.0000	-3537.0000	-1012.0000	-6502.0000	2993.5000	2984.0000	0.0000	0.0000
8837.8906	-1220.5000	276.5000	-2799.0000	-6177.0000	-11121.5000	1735.5000	9098.0000	-9494.5000	181.5000	5859.0000	108.5000	-1525.5000	0.0000	-3997.5000	-2621.0000	-6679.5000	9934.5000	1426.0000	0.0000	-6205.0000	2380.0000	4095.0000	7774.5000	177.5000	3711.5000	2944.5000	7305.5000	-3558.5000	-1019.5000	-6523.0000	2973.0000	2961.5000	0.0000	0.0000
8839.8438	-1215.0000	283.5000	-2795.5000	-6176.5000	-11116.5000	1743.0000	9099.5000	-9495.5000	183.5000	5865.5000	113.5000	-1526.0000	0.0000	-3999.5000	-2619.0000	-6676.5000	9936.0000	1422.5000	0.0000	-6207.5000	2383.0000	4098.0000	7772.0000	169.5000	3711.0000	2945.0000	7302.5000	-3567.5000	-1021.5000	-6531.5000	2966.0000	2954.0000	0.0000	0.0000
8841.7969	-1206.0000	293.5000	-2791.5000	-6173.5000	-11109.5000	1756.5000	9103.0000	-9495.5000	183.5000	5873.0000	121.0000	-1526.0000	0.0000	-4004.0000	-2615.5000	-6668.0000	9938.5000	1416.0000	0.0000	-6209.5000	2387.0000	4101.5000	7767.5000	158.0000	3708.5000	2945.0000	7299.5000	-3580.0000	-1026.5000	-6542.0000	2954.0000	2942.0000	0.0000	0.0000
8843.7500	-1193.5000	307.5000	-2784.5000	-6171.5000	-11101.0000	1771.5000	9109.5000	-9496.5000	185.0000	5886.5000	129.5000	-1525.5000	0.0000	-4010.0000	-2611.0000	-6658.0000	9944.0000	1407.5000	0.0000	-6213.0000	2391.0000	4107.0000	7761.0000	142.0000	3707.0000	2946.5000	7292.5000	-3596.0000	-1031.5000	-6557.5000	2938.0000	2924.0000	0.0000	0.0000
8845.7031	-1196.0000	305.5000	-2785.5000	-6173.0000	-11102.5000	1770.5000	9109.0000	-9496.5000	184.5000	5884.0000	127.0000	-1526.5000	0.0000	-4009.0000	-2611.5000	-6660.0000	9942.5000	1409.0000	0.0000	-6213.5000	2391.5000	4106.5000	7762.0000	145.0000	3707.5000	2945.5000	7294.5000	-3592.5000	-1029.5000	-6556.0000	2941.0000	2926.5000	0.0000	0.0000
8847.6562	-1211.0000	287.5000	-2792.5000	-6174.0000	-11115.5000	1748.5000	9099.5000	-9495.0000	183.0000	5869.0000	115.5000	-1525.5000	0.0000	-4003.0000	-2617.5000	-6672.5000	9938.0000	1419.0000	0.0000	-6207.5000	2384.0000	4099.0000	7771.0000	164.5000	3710.5000	2945.0000	7301.5000	-3572.5000	-1024.0000	-6536.0000	2961.0000	2949.0000	0.0000	0.0000
8849.6094	-1218.0000	278.5000	-2796.5000	-6176.0000	-11120.0000	1740.5000	9098.5000	-9494.5000	182.0000	5863.0000	110.5000	-1526.0000	0.0000	-3999.5000	-2620.5000	-6677.5000	9936.5000	1424.0000	0.0000	-6207.5000	2381.5000	4096.0000	7774.5000	174.0000	3711.5000	2944.0000	7305.0000	-3562.5000	-1021.5000	-6527.0000	2969.0000	2959.0000	0.0000	0.0000
8851.5625	-1225.5000	268.5000	-2801.0000	-6177.0000	-11126.0000	1728.5000	9093.5000	-9494.5000	181.5000	5854.5000	105.0000	-1524.5000	0.0000	-3996.5000	-2623.5000	-6684.5000	9934.5000	1429.5000	0.0000	-6203.0000	2375.5000	4093.0000	7778.5000	185.0000	3712.0000	2943.5000	7309.5000	-3552.5000	-1017.0000	-6517.0000	2979.5000	2970.5000	0.0000	0.0000
8853.5156	-1238.5000	255.5000	-2810.0000	-6179.0000	-11135.0000	1713.0000	9087.0000	-9493.0000	179.0000	5843.0000	95.5000	-1524.0000	0.0000	-3991.0000	-2628.0000	-6696.5000	9930.0000	1438.5000	0.0000	-6199.5000	2370.5000	4087.0000	7785.5000	201.5000	3715.0000	2942.0000	7316.5000	-3535.5000	-1010.5000	-6501.5000	2995.5000	2987.5000	0.0000	0.0000
8855.4688	-1237.5000	256.0000	-2809.0000	-6180.0000	-11136.0000	1711.5000	9088.5000	-9492.5000	178.5000	5842.5000	95.5000	-1524.0000	0.0000	-3990.0000	-2628.5000	-6695.5000	9930.0000	1437.5000	0.0000	-6199.5000	2371.0000	4086.5000	7786.0000	202.0000	3715.0000	2942.0000	7315.0000	-3535.5000	-1013.5000	-6501.0000	2996.5000	2988.0000	0.0000	0.0000
8857.4219	-1223.0000	273.5000	-2801.5000	-6177.5000	-11125.5000	1733.0000	9096.0000	-9494.5000	181.0000	5857.5000	107.0000	-1524.5000	0.0000	-3996.5000	-2621.5000	-6683.0000	9935.5000	1427.5000	0.0000	-6205.5000	2378.5000	4093.5000	7778.5000	182.5000	3711.0000	2944.0000	7307.5000	-3556.0000	-1018.5000	-6520.5000	2976.5000	2965.5000	0.0000	0.0000
8859.3750	-1216.0000	281.5000	-2796.0000	-6176.0000	-11117.0000	1744.5000	9100.0000	-9495.0000	181.5000	5865.5000	113.5000	-1526.0000	0.0000	-4001.0000	-2617.0000	-6675.5000	9937.0000	1422.5000	0.0000	-6208.5000	2382.5000	4097.5000	7773.5000	171.5000	3709.5000	2944.0000	7304.0000	-3568.0000	-1021.5000	-6532.0000	2964.5000	2955.0000	0.0000	0.0000
8861.3281	-1208.0000	288.0000	-2790.5000	-6174.5000	-11112.5000	1753.0000	9103.5000	-9494.5000	182.0000	5873.0000	118.0000	-1525.5000	0.0000	-4003.0000	-2615.5000	-6671.0000	9938.0000	1417.5000	0.0000	-6210.0000	2385.5000	4100.5000	7769.5000	162.5000	3709.0000	2944.5000	7301.5000	-3576.5000	-1026.0000	-6541.0000	2956.0000	2946.0000	0.0000	0.0000
8863.2812	-1195.0000	302.5000	-2783.5000	-6173.0000	-11102.0000	1770.5000	9109.5000	-9494.0000	184.5000	5884.5000	129.0000	-1526.0000	0.0000	-4008.0000	-2612.5000	-6660.5000	9941.0000	1409.0000	0.0000	-6212.5000	2392.0000	4106.0000	7762.0000	145.0000	3708.0000	2945.5000	7294.5000	-3594.5000	-1031.5000	-6558.0000	2940.0000	2929.0000	0.0000	0.0000
8865.2344	-1192.5000	307.0000	-2783.0000	-6173.0000	-11100.5000	1774.5000	9112.0000	-9494.0000	184.5000	5886.5000	131.0000	-1525.5000	0.0000	-4009.0000	-2610.5000	-6658.0000	9942.5000	1407.5000	0.0000	-6215.0000	2391.5000	4108.0000	7761.5000	142.0000	3707.5000	2945.5000	7292.0000	-3597.0000	-1034.0000	-6561.5000	2935.5000	2923.5000	0.0000	0.0000
8867.1875	-1205.0000	291.5000	-2790.0000	-6174.5000	-11111.5000	1755.0000	9104.0000	-9494.5000	182.5000	5872.5000	120.5000	-1524.5000	0.0000	-4003.5000	-2615.0000	-6670.0000	9940.0000	1416.5000	0.0000	-6210.5000	2385.5000	4101.5000	7769.0000	159.5000	3710.5000	2943.0000	7299.0000	-3578.5000	-1026.0000	-6543.5000	2954.0000	2943.5000	0.0000	0.0000
8869.1406	-1216.5000	279.5000	-2796.0000	-6176.5000	-11119.5000	1740.5000	9099.0000	-9493.5000	182.0000	5862.5000	111.0000	-1524.5000	0.0000	-3998.5000	-2619.5000	-6677.5000	9936.0000	1423.5000	0.0000	-6207.0000	2381.5000	4097.0000	7774.5000	173.5000	3713.0000	2943.5000	7305.5000	-3565.5000	-1020.5000	-6530.5000	2967.0000	2957.0000	0.0000	0.0000
8871.0938	-1223.5000	273.0000	-2799.5000	-6177.0000	-11123.0000	1732.5000	9096.5000	-9492.5000	181.0000	5857.5000	108.0000	-1524.5000	0.0000	-3997.0000	-2622.5000	-6683.0000	9936.5000	1429.0000	0.0000	-6206.0000	2379.0000	4094.0000	7778.5000	181.5000	3712.5000	2943.5000	7308.0000	-3557.5000	-1019.0000	-6523.5000	2974.0000	2964.0000	0.0000	0.0000
8873.0469	-1235.5000	258.0000	-2807.0000	-6179.0000	-11133.0000	1715.0000	9090.5000	-9492.5000	179.0000	5845.5000	97.0000	-1525.5000	0.0000	-3991.5000	-2626.5000	-6693.5000	9932.0000	1437.0000	0.0000	-6201.5000	2372.5000	4089.0000	7784.5000	198.0000	3715.0000	2942.0000	7313.5000	-3540.0000	-1013.0000	-6505.5000	2991.5000	2982.5000	0.0000	0.0000
8875.0000	-1238.5000	253.5000	-2807.5000	-6180.5000	-11137.0000	1710.0000	9087.0000	-9491.5000	179.5000	5840.0000	93.5000	-1524.0000	0.0000	-3989.5000	-2628.5000	-6696.5000	9930.5000	1438.5000	0.0000	-6200.5000	2370.0000	4087.0000	7786.5000	204.0000	3716.0000	2941.0000	7316.0000	-3533.5000	-1011.0000	-6499.5000	2997.5000	2988.5000	0.0000	0.0000
8876.9531	-1226.5000	266.0000	-2800.0000	-6177.5000	-11127.0000	1727.5000	9094.5000	-9491.5000	181.0000	5853.0000	103.5000	-1525.5000	0.0000	-3994.5000	-2623.5000	-6686.0000	9933.0000	1430.5000	0.0000	-6204.0000	2375.0000	4093.5000	7780.0000	187.5000	3713.5000	2943.5000	7309.5000	-3552.0000	-1016.5000	-6518.0000	2980.0000	2972.0000	0.0000	0.0000
8878.9062	-1214.0000	280.5000	-2793.5000	-6175.5000	-11117.5000	1742.5000	9100.0000	-9493.0000	181.5000	5865.0000	114.0000	-1525.5000	0.0000	-3999.0000	-2619.0000	-6677.0000	9938.0000	1422.5000	0.0000	-6207.0000	2380.0000	4098.5000	7775.0000	171.5000	3711.5000	2944.5000	7304.0000	-3569.0000	-1020.5000	-6534.0000	2963.5000	2954.0000	0.0000	0.0000
8880.8594	-1209.5000	286.0000	-2792.5000	-6174.5000	-11114.5000	1749.0000	9102.0000	-9492.5000	183.0000	5869.5000	117.0000	-1526.0000	0.0000	-4001.5000	-2617.5000	-6673.0000	9938.5000	1419.0000	0.0000	-6210.0000	2383.5000	4100.0000	7771.5000	166.0000	3711.0000	2943.5000	7302.0000	-3574.5000	-1023.0000	-6538.5000	2958.5000	2948.5000	0.0000	0.0000
8882.8125	-1197.5000	299.5000	-2783.0000	-6174.0000	-11105.0000	1767.0000	9108.5000	-9494.0000	185.5000	5881.0000	126.0000	-1526.5000	0.0000	-4008.0000	-2612.0000	-6664.0000	9940.5000	1410.5000	0.0000	-6214.0000	2391.0000	4105.5000	7765.0000	150.5000	3709.0000	2945.5000	7294.0000	-3591.5000	-1029.0000	-6553.0000	2942.0000	2931.0000	0.0000	0.0000
8884.7656	-1192.0000	308.0000	-2780.0000	-6171.0000	-11100.5000	1775.5000	9112.0000	-9495.0000	186.0000	5889.0000	132.5000	-1525.0000	0.0000	-4010.5000	-2610.0000	-6658.5000	9944.5000	1406.0000	0.0000	-6215.0000	2394.0000	4109.5000	7762.0000	140.5000	3707.5000	2946.0000	7291.0000	-3601.5000	-1033.0000	-6564.0000	2932.5000	2921.0000	0.0000	0.0000
8886.7188	-1202.5000	294.5000	-2786.5000	-6173.0000	-11109.5000	1760.0000	9107.0000	-9493.0000	185.5000	5878.5000	123.5000	-1526.0000	0.0000	-4005.5000	-2614.5000	-6667.5000	9941.0000	1413.0000	0.0000	-6211.0000	2387.5000	4103.5000	7767.5000	154.5000	3710.5000	2945.0000	7297.0000	-3586.5000	-1026.5000	-6549.5000	2946.0000	2937.0000	0.0000	0.0000
8888.6719	-1214.5000	280.0000	-2792.5000	-6175.5000	-11118.5000	1742.0000	9099.5000	-9492.5000	182.5000	5866.0000	112.5000	-1526.0000	0.0000	-4000.0000	-2620.0000	-6678.5000	9938.0000	1422.5000	0.0000	-6207.0000	2382.0000	4098.0000	7774.5000	172.0000	3711.0000	2943.5000	7303.0000	-3568.0000	-1021.0000	-6532.0000	2963.5000	2957.0000	0.0000	0.0000
8890.6250	-1220.0000	274.5000	-2795.0000	-6177.5000	-11121.5000	1736.5000	9098.5000	-9492.5000	182.0000	5861.5000	110.5000	-1526.5000	0.0000	-3998.5000	-2620.5000	-6681.5000	9936.5000	1425.5000	0.0000	-6208.0000	2380.0000	4097.5000	7777.5000	177.0000	3712.5000	2943.5000	7305.5000	-3562.0000	-1019.5000	-6528.0000	2969.5000	2962.5000	0.0000	0.0000
8892.5781	-1232.0000	261.0000	-2803.0000	-6177.0000	-11130.5000	1720.5000	9091.5000	-9492.5000	178.5000	5849.5000	101.0000	-1526.5000	0.0000	-3993.0000	-2625.0000	-6691.0000	9933.0000	1433.5000	0.0000	-6203.0000	2373.0000	4093.5000	7783.0000	193.0000	3714.0000	2943.0000	7312.0000	-3545.0000	-1013.5000	-6511.5000	2985.0000	2977.5000	0.0000	0.0000
8894.5312	-1239.0000	250.5000	-2807.5000	-6178.5000	-11138.5000	1709.0000	9089.5000	-9491.5000	178.0000	5841.5000	94.5000	-1526.0000	0.0000	-3989.5000	-2629.5000	-6697.5000	9933.0000	1438.5000	0.0000	-6201.5000	2369.0000	4088.5000	7788.0000	204.5000	3716.0000	2940.0000	7316.5000	-3533.5000	-1011.0000	-6500.5000	2997.0000	2990.0000	0.0000	0.0000
8896.4844	-1230.5000	262.5000	-2802.0000	-6176.5000	-11131.0000	1721.5000	9094.5000	-9491.5000	180.0000	5850.0000	102.0000	-1526.0000	0.0000	-3995.0000	-2626.0000	-6690.5000	9933.0000	1432.0000	0.0000	-6203.5000	2373.5000	4092.5000	7783.0000	192.5000	3714.5000	2942.5000	7311.5000	-3546.0000	-1014.5000	-6513.0000	2982.5000	2978.0000	0.0000	0.0000
8898.4375	-1215.0000	278.5000	-2793.0000	-6176.0000	-11119.0000	1741.0000	9100.5000	-9493.0000	183.0000	5866.0000	114.0000	-1525.5000	0.0000	-3999.5000	-2620.5000	-6679.0000	9938.0000	1422.0000	0.0000	-6208.5000	2381.0000	4099.0000	7776.0000	173.5000	3713.5000	2944.0000	7304.0000	-3568.0000	-1021.5000	-6532.5000	2963.0000	2955.0000	0.0000	0.0000
8900.3906	-1212.0000	281.5000	-2790.5000	-6175.0000	-11117.5000	1745.5000	9102.5000	-9492.5000	182.5000	5869.0000	117.0000	-1525.5000	0.0000	-4000.5000	-2618.5000	-6675.0000	9938.5000	1419.0000	0.0000	-6209.0000	2382.5000	4101.5000	7772.5000	168.5000	3712.0000	2943.5000	7302.0000	-3573.0000	-1022.0000	-6536.5000	2959.0000	2950.0000	0.0000	0.0000
8902.3438	-1201.0000	294.5000	-2785.0000	-6173.5000	-11107.5000	1761.5000	9109.0000	-9493.5000	185.0000	5879.0000	124.5000	-1524.5000	0.0000	-4006.0000	-2613.5000	-6664.5000	9941.0000	1411.0000	0.0000	-6213.5000	2388.0000	4105.5000	7765.5000	154.0000	3710.0000	2945.0000	7296.5000	-3588.0000	-1027.0000	-6551.0000	2944.0000	2934.0000	0.0000	0.0000
8904.2969	-1191.0000	307.5000	-2778.5000	-6170.5000	-11100.0000	1774.5000	9113.5000	-9493.5000	186.0000	5890.5000	132.5000	-1525.5000	0.0000	-4010.0000	-2610.0000	-6657.5000	9945.0000	1404.5000	0.0000	-6216.5000	2393.5000	4110.0000	7761.5000	138.5000	3707.5000	2946.5000	7291.5000	-3603.0000	-1031.5000	-6565.5000	2930.5000	2919.5000	0.0000	0.0000
8906.2500	-1198.0000	299.0000	-2782.0000	-6172.5000	-11105.5000	1766.0000	9110.5000	-9493.5000	184.0000	5884.0000	127.0000	-1525.5000	0.0000	-4008.0000	-2613.0000	-6663.5000	9942.5000	1408.5000	0.0000	-6213.5000	2390.5000	4107.0000	7765.0000	149.0000	3710.5000	2946.5000	7294.5000	-3593.5000	-1029.5000	-6556.5000	2940.5000	2930.0000	0.0000	0.0000
8908.2031	-1212.5000	280.0000	-2791.0000	-6174.0000	-11117.5000	1747.0000	9103.5000	-9492.0000	182.5000	5867.5000	114.5000	-1527.0000	0.0000	-4003.0000	-2618.5000	-6676.0000	9939.5000	1419.0000	0.0000	-6208.5000	2381.5000	4100.0000	7773.5000	168.5000	3712.5000	2945.0000	7303.5000	-3571.0000	-1022.0000	-6537.0000	2960.0000	2952.0000	0.0000	0.0000
8910.1562	-1217.0000	276.0000	-2793.0000	-6174.5000	-11120.5000	1740.0000	9100.5000	-9491.5000	182.5000	5865.0000	112.5000	-1526.0000	0.0000	-4001.0000	-2621.0000	-6680.0000	9938.0000	1423.0000	0.0000	-6208.0000	2381.0000	4099.5000	7776.0000	174.0000	3712.0000	2942.5000	7305.5000	-3567.0000	-1020.0000	-6530.5000	2965.0000	2957.0000	0.0000	0.0000
8912.1094	-1228.0000	263.5000	-2800.0000	-6176.0000	-11129.0000	1725.5000	9095.5000	-9491.0000	179.5000	5854.0000	104.5000	-1526.0000	0.0000	-3995.0000	-2625.0000	-6688.0000	9935.5000	1431.0000	0.0000	-6204.0000	2375.5000	4092.5000	7783.0000	189.0000	3714.0000	2942.5000	7310.5000	-3553.0000	-1015.5000	-6517.5000	2979.0000	2972.5000	0.0000	0.0000
8914.0625	-1239.0000	250.0000	-2805.5000	-6177.5000	-11137.5000	1711.0000	9089.5000	-9491.5000	179.0000	5843.0000	95.5000	-1525.5000	0.0000	-3991.0000	-2629.0000	-6696.5000	9932.0000	1439.0000	0.0000	-6201.0000	2369.0000	4088.5000	7790.0000	204.5000	3717.0000	2941.0000	7315.5000	-3537.0000	-1010.5000	-6504.0000	2993.0000	2988.0000	0.0000	0.0000
8916.0156	-1234.5000	256.0000	-2802.5000	-6177.0000	-11133.0000	1717.5000	9092.0000	-9490.5000	180.5000	5847.5000	99.5000	-1525.0000	0.0000	-3992.0000	-2627.0000	-6692.0000	9933.0000	1435.0000	0.0000	-6202.0000	2372.5000	4091.0000	7786.5000	196.0000	3715.0000	2941.5000	7314.5000	-3545.0000	-1012.0000	-6510.5000	2986.5000	2979.5000	0.0000	0.0000
8917.9688	-1219.0000	274.0000	-2793.0000	-6176.0000	-11123.0000	1738.5000	9100.5000	-9492.5000	181.0000	5861.5000	111.5000	-1525.5000	0.0000	-3999.0000	-2620.5000	-6679.0000	9938.5000	1423.0000	0.0000	-6206.5000	2380.5000	4098.5000	7779.0000	176.0000	3711.5000	2943.0000	7305.5000	-3565.5000	-1019.0000	-6530.0000	2967.0000	2958.5000	0.0000	0.0000
8919.9219	-1212.0000	281.5000	-2789.0000	-6174.0000	-11119.0000	1745.0000	9102.5000	-9491.5000	182.5000	5869.0000	115.0000	-1525.0000	0.0000	-4001.0000	-2618.5000	-6676.0000	9939.0000	1418.0000	0.0000	-6208.5000	2381.5000	4100.5000	7774.5000	169.5000	3710.5000	2943.5000	7303.5000	-3573.5000	-1023.0000	-6537.0000	2960.0000	2951.5000	0.0000	0.0000
8921.8750	-1203.0000	290.5000	-2783.0000	-6172.0000	-11109.5000	1758.0000	9109.0000	-9493.5000	184.0000	5877.5000	123.5000	-1526.0000	0.0000	-4005.0000	-2615.0000	-6667.5000	9941.0000	1413.0000	0.0000	-6212.0000	2385.0000	4104.0000	7770.5000	158.0000	3710.5000	2944.5000	7298.0000	-3587.5000	-1026.5000	-6549.0000	2947.0000	2937.5000	0.0000	0.0000
8923.8281	-1192.0000	305.0000	-2777.0000	-6170.5000	-11101.5000	1774.0000	9112.5000	-9492.5000	186.0000	5889.5000	133.5000	-1526.5000	0.0000	-4011.0000	-2610.5000	-6658.5000	9945.0000	1406.0000	0.0000	-6216.5000	2392.5000	4109.5000	7763.0000	140.5000	3708.0000	2944.5000	7292.0000	-3603.0000	-1031.5000	-6563.5000	2932.0000	2922.0000	0.0000	0.0000
8925.7812	-1193.0000	302.0000	-2780.0000	-6170.5000	-11104.5000	1770.0000	9112.0000	-9492.0000	185.0000	5886.5000	129.5000	-1526.0000	0.0000	-4009.5000	-2612.0000	-6660.5000	9943.5000	1408.5000	0.0000	-6216.0000	2391.0000	4107.5000	7764.5000	145.5000	3709.0000	2946.5000	7293.0000	-3599.5000	-1029.5000	-6561.0000	2934.5000	2925.5000	0.0000	0.0000
8927.7344	-1207.5000	284.0000	-2788.5000	-6174.5000	-11116.0000	1750.5000	9104.5000	-9492.0000	183.0000	5871.5000	117.5000	-1525.5000	0.0000	-4003.0000	-2618.0000	-6673.5000	9939.5000	1418.0000	0.0000	-6210.5000	2383.0000	4100.0000	7774.0000	166.5000	3712.5000	2943.5000	7301.5000	-3578.5000	-1023.0000	-6541.0000	2954.5000	2947.5000	0.0000	0.0000
8929.6875	-1216.0000	278.0000	-2791.0000	-6176.0000	-11120.5000	1741.5000	9100.5000	-9491.5000	182.5000	5865.5000	113.5000	-1525.5000	0.0000	-4000.5000	-2619.0000	-6678.0000	9939.0000	1421.0000	0.0000	-6208.0000	2379.5000	4099.0000	7777.5000	173.5000	3713.0000	2943.5000	7304.0000	-3570.0000	-1021.0000	-6533.0000	2963.0000	2956.0000	0.0000	0.0000
