EEG Fp1-M1Ref EEG Fpz-M1Ref EEG Fp2-M1Ref EEG F7-M1Ref EEG F3-M1Ref EEG Fz-M1Ref EEG F4-M1Ref EEG F8-M1Ref EEG FC5-M1Ref EEG FC1-M1Ref EEG FC2-M1Ref EEG FC6-M1Ref EEG M1-M1Ref EEG T7-M1Ref EEG C3-M1Ref EEG Cz-M1Ref EEG C4-M1Ref EEG T8-M1Ref EEG M2-M1Ref EEG CP5-M1Ref EEG CP1-M1Ref EEG CP2-M1Ref EEG CP6-M1Ref EEG P7-M1Ref EEG P3-M1Ref EEG Pz-M1Ref EEG P4-M1Ref EEG P8-M1Ref EEG POz-M1Ref EEG O1-M1Ref EEG Oz-M1Ref EEG O2-M1Ref EEG HEOG-M1Ref EEG VEOG-M1Ref
-1265.812 145.953 -2913.176 -4999.847 -4999.847 1802.319 5000.000 -4999.847 190.661 5000.000 63.249 -1485.847 0.076 -3968.032 -2694.362 -4999.847 5000.000 1443.732 0.076 -4999.847 2377.890 4019.302 5000.000 223.621 3745.403 2945.983 5000.000 -3438.697 -1018.463 -4999.847 3090.638 3007.629 0.076 0.076
-1253.147 158.923 -2906.157 -4999.847 -4999.847 1818.646 5000.000 -4999.847 190.967 5000.000 72.557 -1485.847 0.076 -3973.525 -2691.157 -4999.847 5000.000 1435.950 0.076 -4999.847 2383.230 4024.186 5000.000 208.362 3743.725 2947.661 5000.000 -3455.787 -1023.194 -4999.847 3074.464 2990.234 0.076 0.076
-1248.417 165.026 -2902.495 -4999.847 -4999.847 1826.123 5000.000 -4999.847 190.814 5000.000 77.745 -1486.152 0.076 -3977.188 -2688.868 -4999.847 5000.000 1432.898 0.076 -4999.847 2387.503 4027.085 5000.000 201.648 3742.656 2947.509 5000.000 -3463.264 -1026.245 -4999.847 3066.224 2981.689 0.076 0.076
-1257.877 155.871 -2909.361 -4999.847 -4999.847 1813.153 5000.000 -4999.847 191.272 5000.000 70.878 -1485.237 0.076 -3971.847 -2691.920 -4999.847 5000.000 1437.323 0.076 -4999.847 2382.925 4022.812 5000.000 213.245 3742.809 2945.983 5000.000 -3450.599 -1022.126 -4999.847 3078.279 2995.117 0.076 0.076
-1269.322 143.664 -2914.397 -4999.847 -4999.847 1797.894 5000.000 -4999.847 188.373 5000.000 61.265 -1485.389 0.076 -3966.659 -2696.040 -4999.847 5000.000 1445.411 0.076 -4999.847 2377.432 4018.082 5000.000 226.978 3746.624 2946.135 5000.000 -3434.729 -1016.785 -4999.847 3093.385 3010.681 0.076 0.076
-1273.747 136.034 -2918.975 -4999.847 -4999.847 1790.875 5000.000 -4999.847 187.152 5000.000 56.992 -1485.695 0.076 -3963.607 -2697.414 -4999.847 5000.000 1450.751 0.076 -4999.847 2374.075 4015.946 5000.000 234.760 3747.844 2944.915 5000.000 -3426.184 -1013.581 -4999.847 3100.557 3018.616 0.076 0.076
-1285.496 123.064 -2924.315 -4999.847 -4999.847 1774.548 5000.000 -4999.847 185.168 5000.000 49.058 -1486.610 0.076 -3959.792 -2703.670 -4999.847 5000.000 1457.618 0.076 -4999.847 2370.718 4011.673 5000.000 250.324 3750.133 2944.915 5000.000 -3410.620 -1007.935 -4999.847 3115.206 3034.028 0.076 0.076
-1292.515 115.129 -2926.909 -4999.847 -4999.847 1764.630 5000.000 -4999.847 184.253 5000.000 42.802 -1486.915 0.076 -3956.893 -2706.569 -4999.847 5000.000 1462.348 0.076 -4999.847 2366.293 4008.927 5000.000 259.937 3751.049 2944.610 5000.000 -3401.007 -1004.578 -4999.847 3124.971 3043.335 0.076 0.076
-1285.801 123.369 -2923.247 -4999.847 -4999.847 1775.158 5000.000 -4999.847 186.236 5000.000 48.753 -1487.221 0.076 -3960.250 -2703.975 -4999.847 5000.000 1457.923 0.076 -4999.847 2370.565 4012.283 5000.000 249.714 3751.202 2944.152 5000.000 -3411.383 -1009.613 -4999.847 3114.595 3031.891 0.076 0.076
-1273.747 136.339 -2915.923 -4999.847 -4999.847 1793.011 5000.000 -4999.847 186.847 5000.000 59.129 -1486.763 0.076 -3965.438 -2699.092 -4999.847 5000.000 1450.599 0.076 -4999.847 2375.601 4018.540 5000.000 233.692 3749.218 2945.830 5000.000 -3428.778 -1012.970 -4999.847 3098.878 3014.191 0.076 0.076
-1267.033 141.985 -2913.023 -4999.847 -4999.847 1798.352 5000.000 -4999.847 187.457 5000.000 62.333 -1485.847 0.076 -3967.574 -2696.498 -4999.847 5000.000 1446.021 0.076 -4999.847 2379.110 4020.218 5000.000 228.046 3746.319 2945.830 5000.000 -3436.713 -1016.175 -4999.847 3091.707 3008.698 0.076 0.076
-1256.199 155.718 -2906.615 -4999.847 -4999.847 1814.679 5000.000 -4999.847 189.441 5000.000 71.336 -1487.068 0.076 -3971.694 -2692.531 -4999.847 5000.000 1437.323 0.076 -4999.847 2383.993 4025.711 5000.000 213.092 3744.945 2947.509 5000.000 -3452.430 -1022.736 -4999.847 3077.058 2990.844 0.076 0.076
-1246.891 164.263 -2901.885 -4999.847 -4999.847 1826.734 5000.000 -4999.847 192.950 5000.000 79.423 -1486.610 0.076 -3975.357 -2687.953 -4999.847 5000.000 1431.983 0.076 -4999.847 2387.198 4028.458 5000.000 201.343 3744.030 2947.356 5000.000 -3465.400 -1025.788 -4999.847 3065.156 2977.874 0.076 0.076
-1252.537 157.092 -2904.936 -4999.847 -4999.847 1818.341 5000.000 -4999.847 190.509 5000.000 73.014 -1487.373 0.076 -3973.831 -2691.462 -4999.847 5000.000 1436.408 0.076 -4999.847 2385.366 4027.390 5000.000 209.430 3745.708 2946.441 5000.000 -3454.871 -1023.804 -4999.847 3072.328 2986.725 0.076 0.076
-1266.117 144.274 -2912.871 -4999.847 -4999.847 1799.725 5000.000 -4999.847 188.220 5000.000 64.775 -1488.594 0.076 -3966.964 -2697.871 -4999.847 5000.000 1444.953 0.076 -4999.847 2378.042 4020.523 5000.000 225.452 3747.082 2946.593 5000.000 -3437.323 -1016.938 -4999.847 3090.333 3005.646 0.076 0.076
-1272.068 137.255 -2915.465 -4999.847 -4999.847 1792.859 5000.000 -4999.847 188.373 5000.000 60.197 -1487.221 0.076 -3965.133 -2698.482 -4999.847 5000.000 1448.768 0.076 -4999.847 2375.296 4020.523 5000.000 234.150 3748.760 2944.610 5000.000 -3429.846 -1013.733 -4999.847 3095.674 3012.665 0.076 0.076
-1283.360 125.658 -2922.332 -4999.847 -4999.847 1778.668 5000.000 -4999.847 186.084 5000.000 51.804 -1486.610 0.076 -3960.555 -2703.975 -4999.847 5000.000 1455.940 0.076 -4999.847 2372.091 4014.725 5000.000 248.341 3750.896 2943.999 5000.000 -3415.198 -1009.155 -4999.847 3108.491 3027.313 0.076 0.076
-1291.905 113.909 -2927.825 -4999.847 -4999.847 1765.087 5000.000 -4999.847 184.100 5000.000 43.107 -1485.847 0.076 -3955.978 -2706.874 -4999.847 5000.000 1462.043 0.076 -4999.847 2367.819 4010.758 5000.000 260.090 3753.796 2943.847 5000.000 -3402.075 -1005.341 -4999.847 3123.598 3040.131 0.076 0.076
-1285.801 119.097 -2924.926 -4999.847 -4999.847 1771.344 5000.000 -4999.847 184.710 5000.000 47.532 -1486.610 0.076 -3956.435 -2705.196 -4999.847 5000.000 1459.449 0.076 -4999.847 2369.955 4012.894 5000.000 252.766 3752.880 2943.999 5000.000 -3409.094 -1006.256 -4999.847 3116.884 3033.570 0.076 0.076
-1274.662 132.219 -2916.075 -4999.847 -4999.847 1789.349 5000.000 -4999.847 187.304 5000.000 56.382 -1487.831 0.076 -3963.607 -2699.702 -4999.847 5000.000 1451.972 0.076 -4999.847 2375.906 4017.471 5000.000 236.591 3749.828 2944.915 5000.000 -3427.252 -1012.207 -4999.847 3099.489 3016.327 0.076 0.076
-1267.643 140.459 -2912.413 -4999.847 -4999.847 1795.453 5000.000 -4999.847 188.373 5000.000 62.028 -1486.915 0.076 -3966.201 -2698.482 -4999.847 5000.000 1446.021 0.076 -4999.847 2379.263 4020.676 5000.000 229.877 3747.844 2945.220 5000.000 -3435.645 -1016.022 -4999.847 3092.317 3008.545 0.076 0.076
-1258.183 151.751 -2907.378 -4999.847 -4999.847 1809.949 5000.000 -4999.847 190.356 5000.000 71.794 -1487.373 0.076 -3970.779 -2694.209 -4999.847 5000.000 1439.612 0.076 -4999.847 2383.383 4025.711 5000.000 215.381 3747.539 2945.983 5000.000 -3450.446 -1020.447 -4999.847 3077.974 2993.744 0.076 0.076
-1247.349 164.263 -2900.969 -4999.847 -4999.847 1824.445 5000.000 -4999.847 191.882 5000.000 80.186 -1487.068 0.076 -3974.899 -2691.157 -4999.847 5000.000 1433.509 0.076 -4999.847 2388.418 4031.205 5000.000 202.411 3744.945 2946.593 5000.000 -3467.079 -1025.788 -4999.847 3063.935 2977.874 0.076 0.076
-1250.248 159.533 -2900.664 -4999.847 -4999.847 1820.935 5000.000 -4999.847 189.593 5000.000 77.592 -1488.289 0.076 -3974.746 -2691.920 -4999.847 5000.000 1434.729 0.076 -4999.847 2385.977 4028.611 5000.000 206.836 3746.776 2946.135 5000.000 -3463.417 -1023.804 -4999.847 3067.445 2982.147 0.076 0.076
-1263.066 145.037 -2909.514 -4999.847 -4999.847 1803.693 5000.000 -4999.847 189.899 5000.000 67.369 -1487.678 0.076 -3969.253 -2696.498 -4999.847 5000.000 1442.054 0.076 -4999.847 2380.331 4022.965 5000.000 223.621 3748.607 2946.135 5000.000 -3444.648 -1018.311 -4999.847 3084.688 3000.763 0.076 0.076
-1270.390 138.170 -2912.566 -4999.847 -4999.847 1795.758 5000.000 -4999.847 187.457 5000.000 62.638 -1487.068 0.076 -3965.591 -2699.092 -4999.847 5000.000 1447.089 0.076 -4999.847 2377.584 4020.676 5000.000 232.929 3750.286 2944.152 5000.000 -3435.950 -1016.175 -4999.847 3093.690 3010.529 0.076 0.076
-1280.308 126.116 -2918.517 -4999.847 -4999.847 1781.720 5000.000 -4999.847 186.084 5000.000 55.772 -1488.594 0.076 -3961.776 -2701.839 -4999.847 5000.000 1454.414 0.076 -4999.847 2373.922 4016.251 5000.000 244.373 3751.202 2944.457 5000.000 -3421.454 -1010.834 -4999.847 3106.203 3023.804 0.076 0.076
-1289.769 114.519 -2924.773 -4999.847 -4999.847 1766.155 5000.000 -4999.847 184.558 5000.000 46.769 -1487.678 0.076 -3955.672 -2706.264 -4999.847 5000.000 1461.128 0.076 -4999.847 2368.887 4011.215 5000.000 258.412 3754.559 2942.168 5000.000 -3407.721 -1004.730 -4999.847 3119.478 3039.063 0.076 0.076
-1288.396 116.960 -2923.705 -4999.847 -4999.847 1767.376 5000.000 -4999.847 183.490 5000.000 48.447 -1487.068 0.076 -3956.740 -2706.416 -4999.847 5000.000 1459.602 0.076 -4999.847 2368.887 4014.115 5000.000 256.733 3754.101 2943.236 5000.000 -3409.247 -1004.883 -4999.847 3118.563 3035.248 0.076 0.076
-1277.409 130.388 -2916.380 -4999.847 -4999.847 1785.687 5000.000 -4999.847 186.694 5000.000 58.671 -1488.136 0.076 -3962.692 -2701.533 -4999.847 5000.000 1452.277 0.076 -4999.847 2374.380 4018.234 5000.000 241.169 3751.812 2943.999 5000.000 -3425.727 -1011.444 -4999.847 3100.557 3018.769 0.076 0.076
-1269.627 138.476 -2910.887 -4999.847 -4999.847 1795.148 5000.000 -4999.847 187.304 5000.000 63.554 -1487.221 0.076 -3966.201 -2699.245 -4999.847 5000.000 1445.869 0.076 -4999.847 2377.737 4021.896 5000.000 231.556 3751.049 2945.983 5000.000 -3437.171 -1013.428 -4999.847 3092.012 3008.087 0.076 0.076
-1259.708 146.715 -2906.310 -4999.847 -4999.847 1807.050 5000.000 -4999.847 188.678 5000.000 70.420 -1488.594 0.076 -3968.948 -2696.193 -4999.847 5000.000 1439.460 0.076 -4999.847 2381.704 4025.864 5000.000 220.874 3748.760 2946.593 5000.000 -3449.836 -1018.616 -4999.847 3080.568 2997.406 0.076 0.076
-1248.875 160.143 -2898.527 -4999.847 -4999.847 1823.224 5000.000 -4999.847 191.272 5000.000 79.576 -1486.915 0.076 -3975.509 -2692.683 -4999.847 5000.000 1432.441 0.076 -4999.847 2387.655 4030.442 5000.000 206.531 3746.013 2946.135 5000.000 -3467.384 -1024.567 -4999.847 3065.461 2981.231 0.076 0.076
-1249.027 160.601 -2897.001 -4999.847 -4999.847 1824.750 5000.000 -4999.847 191.272 5000.000 80.797 -1487.678 0.076 -3975.509 -2691.920 -4999.847 5000.000 1431.830 0.076 -4999.847 2388.571 4031.052 5000.000 203.326 3746.166 2946.746 5000.000 -3469.215 -1025.025 -4999.847 3063.783 2979.248 0.076 0.076
-1262.150 146.868 -2905.394 -4999.847 -4999.847 1808.118 5000.000 -4999.847 188.830 5000.000 71.489 -1486.458 0.076 -3970.016 -2696.498 -4999.847 5000.000 1438.849 0.076 -4999.847 2382.010 4027.085 5000.000 220.111 3750.133 2945.067 5000.000 -3450.904 -1018.311 -4999.847 3079.500 2997.711 0.076 0.076
-1269.779 138.476 -2910.735 -4999.847 -4999.847 1797.436 5000.000 -4999.847 187.762 5000.000 64.622 -1486.458 0.076 -3965.591 -2699.092 -4999.847 5000.000 1443.580 0.076 -4999.847 2377.890 4022.812 5000.000 230.793 3752.270 2945.678 5000.000 -3439.002 -1014.038 -4999.847 3089.265 3007.935 0.076 0.076
-1277.256 129.015 -2915.770 -4999.847 -4999.847 1786.755 5000.000 -4999.847 186.999 5000.000 59.281 -1486.000 0.076 -3961.624 -2703.670 -4999.847 5000.000 1449.989 0.076 -4999.847 2374.533 4019.302 5000.000 241.016 3753.033 2944.457 5000.000 -3428.778 -1011.902 -4999.847 3099.184 3018.616 0.076 0.076
-1288.396 115.434 -2922.789 -4999.847 -4999.847 1769.207 5000.000 -4999.847 185.473 5000.000 49.821 -1486.458 0.076 -3957.046 -2707.484 -4999.847 5000.000 1456.855 0.076 -4999.847 2370.260 4014.572 5000.000 257.038 3755.779 2943.847 5000.000 -3412.604 -1006.561 -4999.847 3115.358 3034.333 0.076 0.076
-1290.379 113.451 -2924.620 -4999.847 -4999.847 1766.003 5000.000 -4999.847 183.948 5000.000 47.837 -1485.389 0.076 -3957.046 -2708.552 -4999.847 5000.000 1459.602 0.076 -4999.847 2368.429 4013.046 5000.000 259.022 3756.390 2944.152 5000.000 -3407.874 -1004.273 -4999.847 3117.494 3038.910 0.076 0.076
-1280.613 125.200 -2916.380 -4999.847 -4999.847 1780.651 5000.000 -4999.847 186.084 5000.000 56.840 -1485.389 0.076 -3961.471 -2702.907 -4999.847 5000.000 1451.820 0.076 -4999.847 2373.007 4018.387 5000.000 244.373 3753.490 2944.457 5000.000 -3424.658 -1009.308 -4999.847 3103.456 3022.278 0.076 0.076
-1270.390 135.882 -2910.429 -4999.847 -4999.847 1793.317 5000.000 -4999.847 188.067 5000.000 64.622 -1485.695 0.076 -3964.065 -2700.160 -4999.847 5000.000 1444.037 0.076 -4999.847 2377.279 4023.270 5000.000 232.166 3751.507 2944.610 5000.000 -3437.934 -1014.191 -4999.847 3090.333 3009.308 0.076 0.076
-1263.371 144.121 -2905.699 -4999.847 -4999.847 1803.082 5000.000 -4999.847 187.304 5000.000 69.810 -1486.305 0.076 -3967.880 -2697.566 -4999.847 5000.000 1439.918 0.076 -4999.847 2380.484 4027.542 5000.000 224.231 3749.981 2944.610 5000.000 -3448.310 -1018.311 -4999.847 3081.483 3000.305 0.076 0.076
-1251.774 158.007 -2898.070 -4999.847 -4999.847 1818.799 5000.000 -4999.847 189.288 5000.000 78.813 -1486.610 0.076 -3974.441 -2693.751 -4999.847 5000.000 1432.288 0.076 -4999.847 2386.129 4031.510 5000.000 208.362 3748.913 2946.288 5000.000 -3464.790 -1022.278 -4999.847 3065.461 2984.741 0.076 0.076
-1247.044 161.364 -2895.476 -4999.847 -4999.847 1825.513 5000.000 -4999.847 191.424 5000.000 83.543 -1486.763 0.076 -3975.967 -2692.836 -4999.847 5000.000 1428.473 0.076 -4999.847 2389.487 4033.646 5000.000 203.479 3747.387 2946.441 5000.000 -3472.572 -1026.093 -4999.847 3059.815 2978.179 0.076 0.076
-1257.267 149.157 -2902.953 -4999.847 -4999.847 1812.695 5000.000 -4999.847 189.288 5000.000 75.456 -1487.221 0.076 -3971.847 -2696.193 -4999.847 5000.000 1435.950 0.076 -4999.847 2384.298 4029.068 5000.000 216.602 3749.370 2945.373 5000.000 -3457.313 -1018.769 -4999.847 3072.785 2993.286 0.076 0.076
-1268.406 138.476 -2908.446 -4999.847 -4999.847 1796.979 5000.000 -4999.847 188.373 5000.000 66.606 -1486.305 0.076 -3965.896 -2700.923 -4999.847 5000.000 1441.901 0.076 -4999.847 2378.653 4025.559 5000.000 230.488 3753.185 2945.830 5000.000 -3442.664 -1014.954 -4999.847 3087.129 3007.019 0.076 0.076
-1274.510 130.846 -2911.955 -4999.847 -4999.847 1788.586 5000.000 -4999.847 187.152 5000.000 60.655 -1486.610 0.076 -3963.607 -2702.144 -4999.847 5000.000 1445.869 0.076 -4999.847 2377.127 4022.507 5000.000 238.422 3753.643 2944.304 5000.000 -3434.272 -1012.055 -4999.847 3093.996 3015.869 0.076 0.076
-1284.428 118.639 -2918.822 -4999.847 -4999.847 1773.327 5000.000 -4999.847 185.168 5000.000 52.567 -1486.763 0.076 -3959.182 -2705.653 -4999.847 5000.000 1454.566 0.076 -4999.847 2371.023 4016.861 5000.000 252.461 3756.084 2943.084 5000.000 -3417.945 -1007.782 -4999.847 3108.644 3031.586 0.076 0.076
-1291.600 111.009 -2921.874 -4999.847 -4999.847 1763.561 5000.000 -4999.847 184.253 5000.000 49.058 -1486.915 0.076 -3955.367 -2709.316 -4999.847 5000.000 1459.602 0.076 -4999.847 2368.734 4015.640 5000.000 261.463 3757.153 2942.168 5000.000 -3409.857 -1003.052 -4999.847 3117.342 3040.131 0.076 0.076
-1283.360 120.928 -2917.449 -4999.847 -4999.847 1775.921 5000.000 -4999.847 184.558 5000.000 56.229 -1487.373 0.076 -3959.792 -2705.043 -4999.847 5000.000 1453.498 0.076 -4999.847 2371.023 4018.845 5000.000 250.172 3756.542 2943.999 5000.000 -3422.980 -1006.256 -4999.847 3105.897 3029.297 0.076 0.076
-1270.695 134.051 -2909.972 -4999.847 -4999.847 1792.554 5000.000 -4999.847 185.931 5000.000 65.537 -1486.458 0.076 -3964.370 -2701.533 -4999.847 5000.000 1444.953 0.076 -4999.847 2376.059 4022.507 5000.000 234.760 3753.796 2944.304 5000.000 -3440.223 -1012.970 -4999.847 3090.486 3012.665 0.076 0.076
-1265.354 139.696 -2906.920 -4999.847 -4999.847 1799.268 5000.000 -4999.847 186.542 5000.000 68.742 -1486.915 0.076 -3967.574 -2698.787 -4999.847 5000.000 1440.986 0.076 -4999.847 2380.026 4025.254 5000.000 228.199 3752.117 2944.610 5000.000 -3447.547 -1014.954 -4999.847 3082.704 3006.409 0.076 0.076
-1252.384 152.209 -2898.833 -4999.847 -4999.847 1813.764 5000.000 -4999.847 189.136 5000.000 78.660 -1486.305 0.076 -3971.847 -2696.345 -4999.847 5000.000 1433.967 0.076 -4999.847 2385.214 4032.730 5000.000 213.092 3751.507 2945.983 5000.000 -3464.790 -1020.294 -4999.847 3066.682 2990.539 0.076 0.076
-1246.281 161.364 -2893.797 -4999.847 -4999.847 1826.276 5000.000 -4999.847 191.119 5000.000 84.764 -1487.984 0.076 -3976.577 -2691.462 -4999.847 5000.000 1428.473 0.076 -4999.847 2390.555 4037.003 5000.000 202.106 3749.828 2946.288 5000.000 -3477.149 -1025.483 -4999.847 3057.069 2977.417 0.076 0.076
-1252.537 152.667 -2899.138 -4999.847 -4999.847 1816.663 5000.000 -4999.847 188.830 5000.000 79.423 -1488.136 0.076 -3972.457 -2694.209 -4999.847 5000.000 1433.967 0.076 -4999.847 2384.909 4032.883 5000.000 212.787 3751.812 2945.067 5000.000 -3465.553 -1022.431 -4999.847 3065.919 2988.403 0.076 0.076
-1265.202 139.391 -2904.936 -4999.847 -4999.847 1798.047 5000.000 -4999.847 187.610 5000.000 69.200 -1486.763 0.076 -3967.117 -2698.787 -4999.847 5000.000 1442.054 0.076 -4999.847 2378.347 4028.153 5000.000 227.893 3754.253 2944.304 5000.000 -3448.157 -1016.175 -4999.847 3082.551 3005.341 0.076 0.076
-1271.000 132.067 -2908.598 -4999.847 -4999.847 1792.706 5000.000 -4999.847 186.847 5000.000 65.232 -1485.389 0.076 -3964.370 -2702.296 -4999.847 5000.000 1444.648 0.076 -4999.847 2378.195 4024.796 5000.000 235.676 3753.796 2944.610 5000.000 -3442.054 -1014.038 -4999.847 3089.723 3013.123 0.076 0.076
-1281.987 119.707 -2915.617 -4999.847 -4999.847 1775.921 5000.000 -4999.847 185.473 5000.000 56.687 -1487.526 0.076 -3960.098 -2706.264 -4999.847 5000.000 1452.888 0.076 -4999.847 2372.091 4018.692 5000.000 250.172 3757.153 2942.931 5000.000 -3424.506 -1008.392 -4999.847 3104.066 3028.534 0.076 0.076
-1292.058 109.941 -2920.195 -4999.847 -4999.847 1764.172 5000.000 -4999.847 184.253 5000.000 50.431 -1487.678 0.076 -3955.520 -2710.994 -4999.847 5000.000 1458.076 0.076 -4999.847 2367.819 4016.556 5000.000 262.074 3759.441 2941.253 5000.000 -3410.925 -1003.357 -4999.847 3116.884 3041.047 0.076 0.076
-1286.717 116.960 -2917.601 -4999.847 -4999.847 1771.649 5000.000 -4999.847 183.490 5000.000 55.314 -1487.373 0.076 -3958.419 -2706.569 -4999.847 5000.000 1454.261 0.076 -4999.847 2371.938 4018.845 5000.000 255.360 3758.373 2941.863 5000.000 -3420.996 -1006.714 -4999.847 3107.118 3033.112 0.076 0.076
-1272.679 130.846 -2910.277 -4999.847 -4999.847 1790.417 5000.000 -4999.847 186.542 5000.000 65.232 -1487.831 0.076 -3964.523 -2702.754 -4999.847 5000.000 1445.563 0.076 -4999.847 2377.737 4023.880 5000.000 237.201 3755.779 2944.152 5000.000 -3441.138 -1012.207 -4999.847 3090.181 3014.038 0.076 0.076
-1267.033 136.187 -2907.225 -4999.847 -4999.847 1798.199 5000.000 -4999.847 186.389 5000.000 68.437 -1487.221 0.076 -3966.049 -2701.076 -4999.847 5000.000 1440.833 0.076 -4999.847 2379.873 4026.932 5000.000 230.030 3756.542 2943.847 5000.000 -3448.157 -1014.954 -4999.847 3083.772 3007.629 0.076 0.076
-1256.199 150.378 -2899.595 -4999.847 -4999.847 1810.864 5000.000 -4999.847 189.441 5000.000 76.524 -1487.221 0.076 -3971.389 -2695.583 -4999.847 5000.000 1435.035 0.076 -4999.847 2384.298 4032.120 5000.000 216.144 3753.643 2945.373 5000.000 -3463.569 -1019.226 -4999.847 3068.971 2992.828 0.076 0.076
-1246.128 159.991 -2893.645 -4999.847 -4999.847 1825.208 5000.000 -4999.847 190.967 5000.000 85.985 -1487.373 0.076 -3975.662 -2692.836 -4999.847 5000.000 1427.405 0.076 -4999.847 2388.266 4036.698 5000.000 203.632 3751.049 2945.067 5000.000 -3477.760 -1024.567 -4999.847 3054.322 2977.569 0.076 0.076
-1250.095 155.566 -2895.323 -4999.847 -4999.847 1820.020 5000.000 -4999.847 190.204 5000.000 82.933 -1487.526 0.076 -3973.983 -2695.735 -4999.847 5000.000 1430.762 0.076 -4999.847 2386.892 4035.019 5000.000 208.820 3751.659 2945.220 5000.000 -3473.487 -1023.194 -4999.847 3060.120 2984.436 0.076 0.076
-1263.218 139.696 -2903.410 -4999.847 -4999.847 1802.777 5000.000 -4999.847 186.999 5000.000 72.404 -1488.594 0.076 -3968.032 -2698.939 -4999.847 5000.000 1440.375 0.076 -4999.847 2381.247 4029.374 5000.000 226.062 3754.711 2944.457 5000.000 -3453.956 -1016.480 -4999.847 3076.142 3003.662 0.076 0.076
-1270.237 133.440 -2906.615 -4999.847 -4999.847 1793.622 5000.000 -4999.847 186.694 5000.000 67.216 -1487.526 0.076 -3966.201 -2701.228 -4999.847 5000.000 1443.580 0.076 -4999.847 2377.584 4027.848 5000.000 232.776 3756.084 2943.999 5000.000 -3445.563 -1013.428 -4999.847 3085.298 3011.597 0.076 0.076
-1279.545 121.843 -2913.023 -4999.847 -4999.847 1780.957 5000.000 -4999.847 185.168 5000.000 59.281 -1486.610 0.076 -3961.471 -2705.806 -4999.847 5000.000 1451.362 0.076 -4999.847 2372.091 4023.117 5000.000 247.120 3758.068 2943.084 5000.000 -3431.525 -1009.155 -4999.847 3097.810 3025.788 0.076 0.076
-1290.532 109.789 -2918.822 -4999.847 -4999.847 1765.545 5000.000 -4999.847 183.642 5000.000 52.110 -1486.763 0.076 -3956.130 -2710.842 -4999.847 5000.000 1458.228 0.076 -4999.847 2367.971 4018.692 5000.000 260.548 3761.730 2941.710 5000.000 -3416.114 -1003.815 -4999.847 3111.849 3041.352 0.076 0.076
-1287.785 111.772 -2916.228 -4999.847 -4999.847 1767.987 5000.000 -4999.847 184.405 5000.000 52.720 -1487.984 0.076 -3957.046 -2710.231 -4999.847 5000.000 1456.245 0.076 -4999.847 2369.192 4021.286 5000.000 255.970 3761.883 2941.253 5000.000 -3419.928 -1004.730 -4999.847 3108.797 3037.690 0.076 0.076
-1274.662 127.031 -2909.667 -4999.847 -4999.847 1787.671 5000.000 -4999.847 186.694 5000.000 63.859 -1487.373 0.076 -3962.386 -2705.196 -4999.847 5000.000 1445.869 0.076 -4999.847 2375.296 4025.864 5000.000 241.169 3758.068 2943.389 5000.000 -3439.155 -1011.139 -4999.847 3090.638 3018.158 0.076 0.076
-1268.254 133.135 -2905.852 -4999.847 -4999.847 1796.216 5000.000 -4999.847 187.304 5000.000 69.352 -1488.746 0.076 -3965.743 -2701.991 -4999.847 5000.000 1441.596 0.076 -4999.847 2378.195 4028.000 5000.000 232.166 3757.763 2944.762 5000.000 -3448.005 -1013.733 -4999.847 3081.941 3010.986 0.076 0.076
-1258.335 145.800 -2898.527 -4999.847 -4999.847 1807.507 5000.000 -4999.847 188.983 5000.000 75.914 -1487.831 0.076 -3969.406 -2698.024 -4999.847 5000.000 1435.645 0.076 -4999.847 2383.230 4032.730 5000.000 219.654 3755.474 2944.610 5000.000 -3462.043 -1018.463 -4999.847 3070.497 2996.643 0.076 0.076
